attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,c1,c2,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cls_coef,cor.mean,cor.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,eq_num_attr,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,hubs.mean,hubs.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,lh_trace,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t1.mean,t1.sd,t2,t3,t4,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id
-0.7594913050665661,-0.9427108272514688,0.41561544872431094,-0.27887267474291483,0.19136874942133802,0.14396148271517914,-0.39569898348517485,1.242441437324717,-0.9621790025542826,0.0,-0.2849748064796646,-0.389045228123588,0.036642650874989004,-0.39999999867858627,-0.47179759439872326,-0.600825258591294,-0.24150245651470573,-0.2111939586015352,0.4332229187065212,-0.2067947699127269,-0.19465378092778476,-0.46434787604898126,-0.3803502977374848,0.7184265530336877,-0.8817398723301039,-0.8444301110672222,-0.46232783967008756,-0.5953148247638396,-0.6998630937019091,-0.8522942047955655,-0.9350469595821532,-0.8130850638369624,-0.47230110416304233,-0.20948648124890204,-0.37342562872282326,-0.2814810747452918,-0.2710156446381124,0.0,0.0,0.6944988709134456,1.3629004060917467,-0.5871976082770289,-0.3756106350214955,-0.3893158799368863,0.28556490274893487,-0.3937129214574425,-0.48802617319604585,-0.48472251420535123,-0.8803471339911497,-0.939870401696819,-0.8219413283021696,-0.8867470953839364,-0.9390182336585722,-1.010307655093454,-0.12535028212518473,-2.5471678686998604,0.0,0.0,-0.25141939754399584,-0.23592565219707842,-0.4475632448514918,-0.3823300893407041,-0.3823519039883288,-0.36268339914884457,-0.32974368093648143,-0.24146245888854734,0.18440479881569527,0.6004729264589665,-1.0388434950249035,0.6500604718146481,-1.412700309299091,-1.0132172988793364,-2.0770065098845416,-0.9419374831693155,-1.8699927754256154,-0.20776022894549676,-0.24401899054224063,0.0,-0.23109191290281045,-0.663590583198713,-0.2632238387074139,-0.5467381996111982,-0.1943945105204271,-0.20776022894549676,-0.1480175210168452,-0.35765500218640917,0.0,0.006237815435239987,-0.2509639102566614,-0.23577386592682884,0.32132165666405554,-0.2861152890623609,-0.26871060148997905,0.0,-0.2859713560739581,-0.605266451997041,-0.4171552033439455,-0.36044390751683825,-0.609675030310697,-0.5919766022225461,0.19136874942133802,0.5122323998746808,0.1978332177252758,-0.4385688088761023,-0.43678269176125,-0.20679476991272697,-0.19462526681198802,-1.1782459486861585,3549
-0.6988173685199299,-0.6068581081565289,-0.36881843687353816,0.7823037421424944,-0.39625889858787383,0.6613766640492639,-0.730534134264431,-1.1003264522272127,-0.6767767855366648,0.0,-0.6443473879100844,-0.710676362488278,0.7016139438083708,-0.3999999989536501,-0.4077822125766275,0.5274171728844825,-0.24150454447663738,-0.21119423124212905,0.38945413913876,-0.20679485522174684,-0.19465383155317392,0.501633949247218,0.7024587511994373,-0.9602273248707632,2.8942757535850943,0.5662533272888756,2.980375230243399,-0.5953148247722945,1.3155901919227075,-1.1070462230032108,1.6059843599059818,-0.8130850638369624,-0.9323998467696931,-0.8509113058351804,-0.4001054009271769,-0.3201775615443182,-0.27600112219170686,0.0,0.0,0.184050312763788,1.4008785335714222,0.13961506335936358,-0.4004028493757111,-0.39705801623001014,0.33089937869389363,0.7949658943577775,-0.522463089531309,-0.5023820659948347,2.1258259244478683,1.811954399041157,2.835767995819991,-0.004692733269023042,2.568533744120006,0.4069105086525343,-0.2993159314709503,0.6923985114575989,0.0,0.0,-0.2519106885219843,-0.23600969237659494,-0.4732640367541654,-0.3911348605920499,-0.43039588447015314,-0.39390719153261294,-0.34021657856340176,-0.25784691382070246,-0.6389464662150657,-0.8743115582412344,3.257274410172204,0.0,0.0,4.031365033503859,0.5030804362857961,3.4532522695616272,0.8774668316685726,-0.40668623104738805,-0.23995900733757916,0.0,0.1631237032255132,-0.0127767374623644,-0.05094654942724144,-0.5546587952786795,-0.22390990740572758,-0.40668623104738805,-0.36511722458338947,0.012576246289169287,0.0,-0.5546001914294272,-0.2514415082232285,-0.2358504600062342,-0.46082468190764725,-0.2880606011947411,-0.26907377906575264,-0.8192744733704556,-0.5224993524351509,-0.6521002665915149,1.0337433023792024,1.7227532138769792,-0.609675030310697,-0.8265567436128907,-0.39625889858787383,-0.31854291368292476,1.1202910932222583,-0.4861021630914337,-0.4648754813792092,-0.2067948552217469,-0.19462530296441782,1.439169171102915,3560
0.2888357445143907,0.15529021122019243,0.23778850936720877,0.5897230764478146,-0.24348359100100353,-1.6211227136362962,1.8047722098742458,0.27095749420845244,0.0,0.0,-0.6384926250184723,-0.5097005334587721,-1.0114967537092652,-0.3999999992430296,0.5445557671081437,0.7995142767568375,-0.024862261141578336,-0.0016417219573280723,-0.270892014644741,-0.0016957657760367343,0.015110691582026575,-0.39839585306435477,0.6953914682572111,-0.6981969808678076,-0.016167395117452996,0.0,-0.46232783967075625,0.0,-0.3692613559320357,0.0,0.6337299983335402,0.0,0.9079951236569098,1.7151940331728042,-0.3912039278182891,-0.3076651652955899,1.9620005293053753,0.0,0.0,-0.972270206326937,-0.09827937144428812,-0.48079922530974467,1.561002760683094,2.6746470247640337,-0.4374630678772724,0.6304367268616058,0.46609207018529986,0.29382254933712876,0.05584598354841484,0.0,-0.09450189392300584,0.0,-0.027858742554906862,0.0,-0.2967997591604188,-0.6042049567263639,0.0,0.0,0.423718004181294,0.47493401778867905,1.401041493151549,2.035059503602551,0.11711258761265485,0.7333962558572076,-0.3374768373111066,-0.25555596321249163,-0.5970883017106968,-0.7075554904154107,-0.12370092427506398,0.0,0.0,-0.28339486015479703,0.12662934535266265,-0.07408165983696371,0.4464453318107613,-0.3072232299964424,-0.23995900733757916,0.0,-0.6253075290311341,0.3212635949636812,-0.6877784172677588,-0.4338189383004391,-0.22390990740572758,-0.3072232299964424,-0.2565673728001173,0.03300037662667303,0.0,-0.5086592514784887,0.4241138712383579,0.4750688395170136,-0.4373815937228888,0.6516728008621181,0.7622614565559335,0.0,0.874345469494951,0.6630059533545396,-0.5014113065329912,0.43097716793427315,-0.08185388174690274,1.4030163225871553,-0.24348359100100353,-0.39307203425376236,-1.1569697793790596,0.40963616045459933,1.3307394004534157,-0.0016957657760367088,0.01510435299704302,0.8722119424607064,3902
0.27291250282820856,0.37731501391268635,0.40840074243408153,0.385889174558551,-0.2562164094784938,-1.9084684486311876,1.969775564696147,-0.11242940537998077,0.0,0.0,-0.7164430355147603,-0.7317330551354567,-1.060346107019262,-0.39999999891290816,0.8058789718957432,1.4358784646109513,5.734717753354727,6.542701547787981,-0.65614095133287,6.592190000516327,6.7598392878852165,-0.38713607867825034,0.7495438350749805,-0.8150232137124621,0.34433562812682844,0.0,-0.4623278396708149,0.0,-0.310612838819324,0.0,1.2680235798602626,0.0,0.9079951236569098,1.8514933253452805,-0.375213520404862,-0.2879994861795477,0.080111625710148,0.0,0.0,-1.0259389160142813,-0.2673133157159389,-0.46983753307067766,1.4878445610906736,2.524238877025986,-0.3476067163458748,0.3574812764469922,1.7784539532178572,0.9527487216659308,0.3372533386271553,0.0,0.11141623899513635,0.0,0.11554636971612085,0.0,-0.2986161024590638,-0.1979477514025219,0.0,0.0,5.7931559274227755,6.233976326623184,2.7010611020260438,3.7589686349251097,0.23412730781644647,0.9769759278899204,-0.3364383318990129,-0.255365203759462,-0.6257655657570654,-0.8600677958929155,-0.15016825698384748,0.0,0.0,-0.25910858912661494,0.1613199577214366,-0.173004030722139,0.33235307256726776,-0.3072232299964424,-0.24401899054224063,0.0,-0.6253075290311341,0.680047655717582,-0.6877784172677588,-0.4147282718198432,-0.22390990740572758,-0.3072232299964424,-0.2565673728001173,0.17370783451676652,0.0,-0.540515271295217,5.792996160764048,6.233912465867684,-0.4517253179903097,5.033734190811463,5.672646817715,0.0,1.7641749269698623,1.6017785198105805,-0.6295609984085131,-0.4520610571609563,2.0832900133821313,0.0,-0.2562164094784938,-0.39418189044374596,-1.1569697793790596,0.44331394778104555,1.3781346782025403,6.592190000516326,6.7600377144946755,1.258137742445003,3903
1.2697873040144885,1.5115792113072146,0.20681685126849647,2.7944708549044135,-0.41945684377051956,-0.7655171137608393,1.1723716653747227,0.0,0.0,0.0,0.3258890505181761,1.8451832911521264,-0.8660420795931844,2.49999999996375,0.0,0.0,0.0,0.0,0.4338030890293036,0.0,0.0,-0.23856040857279345,0.0,0.0,0.0,0.0,0.0,0.0,-1.0453968957858517,0.0,-0.9350469595821532,0.0,0.9079951236569098,1.216308885423902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3789123911358157,0.0,0.0,-0.3494825929436226,3.08690974907206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051021881662637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6528813580099938,-0.8553955447863881,-1.0904673256562472,0.0,0.0,0.0,0.0,0.0,0.0,-0.35544771535447667,-0.24401899054224063,0.0,-0.6253075290311341,0.6738617236356184,0.0,1.289215257671647,-0.22390990740572758,-0.35544771535447667,-0.31403494139126137,0.25283354022726146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6921272739626784,-0.6304968847884337,2.0832900133821313,0.0,-0.41945684377051956,0.0,0.0,0.8095265831427707,1.464981185147,0.0,0.0,0.0,3904
3.0651031897265195,1.1026882747187197,-0.04110881937039332,0.286119493755022,-0.13154881363918594,-0.6542536360078806,1.07048339363449,0.43404937132193594,0.0,0.0,-0.21415645471443046,-0.5214225291027119,-0.8471270644273952,-0.3999999988070639,2.6885550897657704,0.47046811686932616,2.3163398814113694,1.2498847217106082,-3.2291505358733215,0.9935336253221317,0.730269673272147,-0.5030478254752115,0.13362566705508053,-0.4073458678623225,0.15001764290509903,0.0,-0.46232783967077506,0.0,-0.2955124814357629,0.0,1.1346203411523192,0.0,0.9079951236569098,1.1378457648189644,-0.37834855277329443,-0.29899318930881286,5.543785371118346,0.0,0.0,-3.0756765365046705,0.09524671594529414,-0.5374346352115908,1.8662365148828781,2.1799233736551544,-0.5917616223896632,0.18857386358891454,0.6724511915628137,-0.04522842243081657,0.614771268512989,0.0,0.5086154327600639,0.0,0.4045960067391839,0.0,-0.29557123542921465,0.3339670519671432,0.0,0.0,1.588021999869558,1.207706698541431,2.688669648146002,2.680974598177487,-0.18670613811346906,-0.0650954871573709,-0.33540145321769127,-0.2554672183825382,-0.1414440227711904,-0.6762969018957848,0.31377791800977833,0.0,0.0,0.1990531367540212,0.6908335650719287,-0.05910992727705292,0.4643569823394609,-0.35544771535447667,-0.24401899054224063,0.0,-0.6253075290311341,2.9888142496231023,-0.6877784172677588,-0.6050256600359964,-0.22390990740572758,-0.35544771535447667,-0.2980717278937214,-0.33576362314602326,0.0,-0.4922620580562639,1.5882949737035632,1.2078164051137301,-0.42767990039788717,2.7379202162177623,2.220812102474728,0.3526577020629688,1.4009260183503456,0.40029321259356276,-0.60570434230444,-0.37514824542471625,-0.23650701711326227,1.0226767956686902,-0.13154881363918594,-0.36323340230648776,-1.0921078764656265,0.2847393655861659,0.6579673057777473,0.9935336253221326,0.7288062905552439,0.6735650297146812,3913
1.8297883804912736,0.6772927733030275,0.20074379195314584,0.9978558377846303,-0.3592139860244323,-1.192417994702892,1.5178704126955407,0.06779840868791603,0.0,0.0,-0.5720675987975835,-0.6855043449998205,-0.9386160886066045,-0.39999999873704406,2.397632156691849,0.5505810154981523,-0.18127131459343834,-0.18334558498563566,-2.947359641454476,-0.18181512133377845,-0.17540652864473028,-0.46243651043000056,0.3375021260681222,-0.6051531472108896,0.6054528737428362,0.0,-0.4560820777099013,0.0,-0.268633886038632,0.0,1.4854928853254068,0.0,0.9079951236569098,1.485281660471848,-0.3954326997351498,-0.3141314918293131,0.7744044519501245,0.0,0.0,-1.1360265450155353,-0.982832905384598,-0.24382898487917481,0.31732918195277904,0.3663576024522237,-0.43749806355232435,1.0109407845536582,-0.18776119538485234,-0.32720087915484203,0.6559245043457792,0.0,0.46418244106463935,0.0,0.5696745027565647,0.0,-0.29790444575728775,-0.11382781776410074,0.0,0.0,0.025779197034327583,-0.01782125362432209,0.3847025687997661,0.41707299073750786,-0.32722097483148876,-0.26789109759258445,-0.3372071252223327,-0.25575978285315215,-0.44443382483034327,-0.7564538231280481,0.2923604789423513,0.0,0.0,-0.0011513845779209289,0.484319117649418,0.5002674320017143,0.9346998894498523,-0.35544771535447667,-0.24401899054224063,0.0,-0.6253075290311341,2.5572129312186567,-0.6877784172677588,-0.3148069110916175,-0.22390990740572758,-0.35544771535447667,-0.2980717278937214,-0.19863816646394677,0.0,-0.5267090333447743,0.026215791524141083,-0.017669367123257347,-0.44610534102287625,0.15343142846334537,0.08976263045021166,-0.573567122541997,0.41285719785396213,-0.19667161173245037,-0.6131135188447676,-0.44608741673574986,-0.5001203160331934,0.20446730717620534,-0.3592139860244323,-0.3981974085146109,-1.0921078764656265,-0.22891801920864327,-0.1192068800555908,-0.18181512133377845,-0.17539426962609425,1.0908794516587752,3917
0.6649181530001081,0.6491819853099459,0.35860703560660295,0.20338232213522064,-0.29183116631656836,-2.4511856177318814,2.232649638194449,-0.19914042512764707,0.0,0.0,-0.7385705810723704,-0.7619242604121205,-1.1526091181311973,-0.3999999988117514,1.8050016330317395,0.5987286919375001,3.0154641165251244,1.8948926816946428,-3.946822875878468,1.8976085557474236,1.4269727406883381,-0.3689701184557082,0.6695616574496465,-0.8102850587785922,0.48319021197837364,0.0,-0.46224716079333944,0.0,-0.2996920726730599,0.0,0.635911281023237,0.0,0.9079951236569098,2.07672528943697,-0.3682747382140205,-0.28040221309082547,3.4183638267947414,0.0,0.0,-2.0057762117067983,-0.8621504039871987,-0.4287450697631317,3.0529131989329246,3.6519759004331576,-0.43909225956165154,0.16437478625684468,0.44557612415663156,0.33616373813836303,0.0034751016347841037,0.0,-0.18746432510850358,0.0,-0.2797436463810039,0.0,-0.2988915383421335,-1.698365235028883,0.0,0.0,3.312502372899376,2.6425009919852904,4.023609237956369,4.022831524718129,0.7586312480093026,1.465229604683538,-0.3360033438859051,-0.255536883149317,-0.6695821048263656,-0.9378690392768148,-0.401227113985568,-1.2545544510174058,1.872492819664927,-0.4904979336991086,-0.20941714475387443,-0.31962366997271563,0.14052448030943798,-0.35544771535447667,-0.24401899054224063,0.0,-0.6253075290311341,2.0471386458315837,-0.6877784172677588,-0.4975898880334937,-0.22390990740572758,-0.35544771535447667,-0.2980717278937214,0.42609026752475954,0.0,-0.5464186668044211,3.3125981146389636,2.6425611463391316,-0.4539004444452338,3.643094538269876,3.031439817834899,0.0,0.98074676373753,0.6281628144907466,-0.6561486466023617,-0.5757733589011127,0.27900343410793627,2.0622519590917476,-0.29183116631656836,-0.38784899508842413,-1.0921078764656265,1.193850689544213,2.067200584313354,1.8976085557474243,1.426956374302144,1.3296555481100059,3918
-0.4129751874594272,-0.008791828429549646,-1.5017820309500771,0.6206251044725385,3.1197868014091443,0.644506467389998,-0.6865117086948033,1.0474498930251779,0.0,0.0,-0.7641300260541035,-0.5963779246502635,-0.626335232744428,-0.40000000184225626,-0.7545559214905815,-0.6214696776951113,-0.24150476252652653,-0.2111942545871432,0.42760065979422546,-0.20679485974149253,-0.19465383256011876,3.238856855398069,0.8095451869519752,-1.0112181353412557,-0.5143882494333567,0.0,-0.4623278396708149,0.0,-0.2680375496988805,0.0,-0.027804666253796795,0.0,0.9079951236569098,-0.628168197943702,-0.40006345930766213,-0.3199923999724019,-0.2759435958589922,0.0,0.0,0.6089851075062098,-0.40812166437054814,-0.6255970575660904,-0.4133213420144482,-0.39961753258551397,-1.358909385062246,0.6413108413729265,1.0134862409665584,1.4000903346838416,-0.4401541222858013,0.0,-0.5745041518081605,0.0,1.4333302980931368,0.0,-0.28281334872041136,0.634611930373969,0.0,0.0,-0.2519650212045507,-0.2360194740828496,-0.47846059306068917,-0.3919006497931969,-0.4414255603490594,-0.3960087614714267,-0.3401971890120114,-0.25775092690598883,-0.7566425161147879,-0.9901352449575334,0.998232861687915,0.42938447726526624,0.8439469569465033,0.5284002684366825,0.9559963411298603,-0.7885870669791409,-0.8276914558806199,4.934175522354906,3.1582469349640885,0.0,-0.6253075290311341,-0.6411620147670819,-0.6877784172677588,-0.014839736710338532,-0.22390990740572758,4.934175522354906,4.819734519417609,0.8370404103558565,0.0,-0.41538316730575914,-0.2514958605544786,-0.235860237772303,-0.3269304389262637,-0.2886587766466593,-0.2691527080150303,0.0,1.2660086657340655,1.6136850534134461,1.2531903732323917,1.9307720822174386,0.053467611698661925,1.676114516174412,3.1197868014091443,1.8167280442878155,-0.6302201850156708,-0.49635576936669634,-0.4672399518761731,-0.2067948597414926,-0.19462530383655857,-0.2577988878583998,9910
0.18140013146157796,1.1042617362775962,0.3440170670724575,-1.110400874068322,-0.03823462080933165,0.4382569037350345,-0.31292621600007586,1.19134569729921,0.0,0.0,-0.2488203965044681,-0.297737385082796,-0.6613980736986989,-0.40000000019344983,0.7363674266424189,1.0207265601578543,-0.24121926582189532,-0.21098992614744105,-0.1749066189247784,-0.2067684055282889,-0.19462991083786998,-0.519263339714684,-0.5321637147513101,1.7698962276706727,-0.6173715093597032,0.0,-0.4623278396094669,0.0,-0.6927443437492652,0.0,-0.9350469595821532,0.0,0.9079951236569098,-0.036924913305013365,-0.07147707363797842,0.1750661057016882,-0.19456174963378672,0.0,0.0,-1.9635554213374284,1.1040679370752682,-0.5601587674206637,-0.2266520079984483,-0.21467995010289448,-0.27077986364765144,-0.7620060316757097,-0.4318955456762082,-0.42903723384757547,-0.6904582942566095,0.0,-0.7143992003831344,0.0,-0.9209186507442066,0.0,-0.272886330362328,-4.285649758580203,0.0,0.0,-0.24763046312083956,-0.23329117448881112,-0.2884838124001237,-0.25060379252447895,-0.11446727545169064,0.0201665347382832,-0.14298550346311154,-0.05448326364049022,0.3310673300784677,1.2095027321650484,-0.728394716677429,-0.1635828745245328,-0.44962973136075884,-0.7358661110243745,-0.7461108611351832,-0.8296202838112775,-0.9739676216053353,-0.32832144234058236,-0.24401899054224063,0.0,-0.6253075290311341,0.6549199729846394,-0.6877784172677588,-0.5962926955821068,-0.22390990740572758,-0.32832144234058236,-0.27253058629765736,-0.3728391743214701,0.0,-0.39386900993600266,-0.24741864350488596,-0.2332581431791546,-0.24853644026301402,-0.27168093641120006,-0.25771701750466874,0.0,-0.14241245290445936,-0.41512285054699616,-0.739085058699339,-0.7459938430331263,0.730075078926485,2.7145176552787955,-0.03823462080933165,-0.36713357343067554,-1.1371058216118208,-0.16855040197518106,-0.07394687508249961,-0.20676840552828898,-0.19460677544860525,-0.5184362318103027,9946
-0.35238644383311624,-0.8160855652300323,1.3020976631936083,-0.9233139093633196,-0.4269905233864866,0.04484892746790049,0.2823589898456353,0.1558122713749486,0.0,0.0,-0.6911368736378753,-0.7632445971730936,-0.7282782215038702,-0.3999999989214735,-0.5736243593761605,-0.7162992267871794,-0.24150470930081533,-0.21119425242583917,0.21372644193979368,-0.2067948580526002,-0.19465383255160043,-0.4767959479831711,0.48244183399019386,-0.6767618503746858,0.9202904869952464,0.0,0.4630599732828067,0.0,-0.35738122241253134,0.0,1.2605963890687093,0.0,0.9079951236569098,0.5185616103772633,0.0,0.0,-0.27594243532997514,0.0,0.0,0.2229858258594581,-0.788194198301163,3.562689168688731,-0.4069709468136555,-0.39941733343226704,0.44321816914845424,-1.0294922219002485,-0.5076507355652103,-0.49895600453216643,1.1041307543588381,0.0,1.248198562557962,0.0,0.9113300791200856,0.0,-0.2974724789867576,-0.1814084827868724,0.0,0.0,-0.25192218934656413,-0.23601757022844697,-0.47873714931367684,-0.39200564590007914,-0.44297731497202,-0.39612395700608427,-0.3744807135158362,-0.25636589825199235,-0.239231049060928,-0.4870102848811973,-0.08428033189808225,-1.4640635589725235,1.5484892280058438,-0.4215470201428552,-0.08949915403628582,0.4073285938895146,0.8714877692263415,-0.4036722007125109,-0.24401899054224063,0.0,-0.6253075290311341,-0.699415198560347,-0.6877784172677588,0.2873614518335634,-0.22390990740572758,-0.4036722007125109,-0.35234665378535746,-0.2181841880450007,0.0,-0.5192129739862994,-0.25140837441830904,-0.23585844100194933,-0.44269408487223794,-0.2882465339549965,-0.2691661767564497,-0.37361912974820327,-0.3584017834797972,-0.6442263479134076,-0.7403777435315863,-0.7477383679191959,-0.613902893519225,-0.7062083669064183,-0.4269905233864866,-0.3872790579982127,1.9077551332806582,-0.4976202982009745,-0.46737418537562264,-0.20679485805260028,-0.19462530385580806,1.0000670174220911,9952
-0.5045250597937971,-0.35564257429517465,-0.43510324187043226,1.4215201775251238,-0.142170001993991,0.28617422813535043,-0.06640521210766859,0.7152321463389302,0.0,0.0,-0.5664011456641949,-0.5915580374177608,-0.6872524346580867,-0.40000000038524935,-0.3816551661443266,0.09672716567224088,-0.24150456150855354,-0.21119421620012602,0.11350040281989829,-0.20679484568712428,-0.19465382440088677,-0.3620065342357182,0.5924719624412224,-0.4721366821255696,-0.03626913114395902,0.0,-0.4623278396708149,0.0,-0.32488509441223257,0.0,0.6313422099653274,0.0,0.9079951236569098,0.21323137999768166,0.0,0.0,-0.2755604784162691,0.0,0.0,-0.6537718629015916,0.6556937099209411,-0.5339267420024101,-0.40581098981750474,-0.39561368643676353,-0.6943085631824983,1.501646782861676,-0.08677110319516361,0.17118698852754302,0.37676560110346696,0.0,0.18374943872150085,0.0,0.3011369606762008,0.0,-0.2921856209423525,0.23994067883292483,0.0,0.0,-0.251709421819825,-0.23593910871408116,-0.4704572927781874,-0.38765670208068526,-0.42746206117155683,-0.38036442498379774,-0.33548720223134404,-0.25106353325535913,-0.5245946618855285,-0.5306611488827655,0.3129229741780182,-0.12198935780286464,1.2781302192221407,0.011680309375571516,0.4992450898192978,-0.12388007330339515,0.39077308037106434,-0.29516710865693385,-0.23183904092825616,0.0,-0.6253075290311341,-0.4431818216140266,-0.6877784172677588,-0.5075414056669958,-0.22390990740572758,-0.29516710865693385,-0.2342188739035613,-0.21387018167186098,0.0,-0.46000339670677254,-0.2512464229184899,-0.23577953670865115,-0.4009435886491302,-0.2879510195441294,-0.26894003539366623,0.0,0.30901797243273615,0.5608100846366031,-0.05990337986992967,1.1923599031277985,-0.3224254256501287,0.8106082734156637,-0.142170001993991,-0.24901927985755923,-0.7043207069130579,-0.4820984073502591,-0.45333928599581236,-0.20679484568712433,-0.1946252963365777,0.28276135243961154,9957
-0.09354717496018368,-0.6357106993502561,1.0941513455778638,-0.5450840454027677,-0.40092417143668607,-0.032802246860211,-0.2579105489367884,0.1782214640138309,-0.8647206160044069,0.0,-0.4322736544320539,-0.6269682882868024,-0.02345772875009521,-0.40000000208922903,-0.35289354268479706,-0.5438531145508201,-0.2415046505172464,-0.2111942501129824,0.42045983714832047,-0.20679485697680128,-0.19465383213662119,-0.4924642103806787,0.47484578477670625,-0.38781853791758464,-0.10634067653901609,1.0504045203906134,0.18703089604021955,2.9694374384822138,-0.363574719364709,-0.6265308576790418,-0.9350469595821532,-0.8130850638369624,-0.4723011041630425,-0.07990947946176703,-0.38948054679912125,-0.3180120628485144,-0.27565872786623674,-0.432083888650418,-0.4366564459247536,0.647933616874785,-0.6757249877093372,0.2489210157574359,-0.4061760202100219,-0.39853594273928383,0.6674280813883843,-0.6899973654535978,-0.48719801272835084,-0.47880035133742455,0.08511192514730986,1.4133890671636973,-0.01747898278163748,1.170529432189779,-0.29212649645261907,0.3969305634051216,-0.29056523217675845,0.5708443316994528,0.0,0.0,-0.25189819110457284,-0.23601983363315485,-0.4724312388457433,-0.39145432271369496,-0.4309692830005107,-0.3943441248334932,-0.33235678929086404,-0.2565447947031829,0.49423047520532043,0.2872334974526348,0.06605367674426876,-1.23403629636281,1.8359364088603676,-0.30080279894745643,0.10049909473570626,0.8898347998355183,1.1441085932354773,-0.34640562434984523,-0.24401899054224063,0.0,-0.23109191290281045,-0.6098536601562623,-0.2632238387074139,0.29690678507386137,-0.22390990740572758,-0.34640562434984523,-0.3204202267902774,-0.3606759538393097,0.0,-0.3846524361740136,-0.2514392504822394,-0.2358598316344446,-0.42348641401413956,-0.2881248429832653,-0.2691444958025177,0.22758100033272824,-0.19254070390223135,-0.4846043278675138,-0.7373749458335549,-0.74575847342317,-0.6208994334522479,-0.7473110897445364,-0.40092417143668607,-0.320955717270438,1.3827791065750583,-0.4858923850286151,-0.4656238883504468,-0.20679485697680133,-0.1946253036890733,-0.08171634664844488,9960
-0.767719130257905,-0.48825908978229965,-1.2602146095249622,-0.8562861410278424,0.7725119895301762,0.6696775483100846,-0.7358885935783861,0.862175113748899,-0.16323258483925907,0.0,0.9266444993362677,0.44584941591402866,1.3224294142814874,-0.3999999986988235,-0.7299045005058847,-0.7093924282982499,-0.24150475516539616,-0.2111942542486752,0.4332173800971348,-0.20679485945216625,-0.1946538325149714,-0.23008751474591288,-0.08809041492095243,0.22716764229974198,-0.9259161971682704,-0.9369508359117679,0.0,0.0,1.5108143805579846,-0.5742350814576799,-0.5708165077220516,2.06792582243803,-1.3004788408550136,-0.9157059801254034,-0.4001054009271769,-0.3201775615443182,-0.2756953636831382,0.0,0.0,0.7549391440707226,0.44938757773153337,-0.6096442058413412,-0.40964424786289516,-0.3993917455526988,0.07276558306158538,-1.00530216075469,-0.5205337573847383,-0.4957618941916557,-0.8803471339911497,-0.939870401696819,-0.8219413283021696,-0.8867470953839364,-0.9390182336585722,-1.010307655093454,0.003405655514920541,0.23054489159386019,0.0,0.0,-0.2519642047764695,-0.2360198924227761,-0.47771842817656107,-0.3919302272549981,-0.44129307263170203,-0.3958222439066036,-0.34021657856340176,-0.25784691382070246,-0.2315151511533371,-0.2957322663616402,-0.11341518157530828,0.7517354518635284,-1.0585993641023808,-0.5029082267530582,-0.23258747107597116,-0.9419374831693155,-1.8699927754256154,0.35284941334165143,0.795336709851101,0.0,0.9515549354821605,-0.6284793869542686,1.0104398969736208,-0.40924478251158686,-0.22390990740572758,0.35284941334165143,-0.18313659071143323,-0.40202169320775416,0.0,0.8811271013966115,-0.25149501895329207,-0.23586065970044454,0.0019135995310701288,-0.2885135934873931,-0.2691621533824107,0.0,-0.3527676839817092,-0.6231943837770629,2.5329943496114007,-0.7479729774596007,-0.4149529425359849,0.5382162940994013,0.7725119895301762,2.006950573879335,0.714254947567146,-0.4952892208651793,-0.46719986384285833,-0.20679485945216633,-0.19462530384618276,-1.1879042154764163,9964
